Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0 (¼°/t)	Encoder 1 (¼°/t)	Encoder 2 (¼°/t)	Encoder 3 (¼°/t)	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0 (/255)	Motor 1 (/255)	Motor 2 (/255)	Motor 3 (/255)	Motor 0 (°C)	Motor 1 (°C)	Motor 2 (°C)	Motor 3 (°C)	Dribbler (rpm)	Dribbler (°C)	CPU (%)
3	109.545	106	15.1058	15.6419	29.613	2	-10	-14	-13	-14	0	0	0	0	0	0	0	0	45	45	45	45	0	40	58.3925
3	109.55	106	15.1058	15.6419	29.613	2	-11	-13	-12	-14	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.55401
3	109.555	106	15.1058	15.6419	29.613	3	-11	-12	-9	-13	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.68429
3	109.56	106	15.1058	15.6094	29.613	1	-9	-9	-9	-11	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.47106
3	109.565	106	15.1058	15.6419	29.613	2	-9	-8	-10	-10	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.47202
3	109.57	106	15.1058	15.6419	29.613	2	-7	-6	-10	-9	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.57542
3	109.575	106	15.1058	15.6419	29.613	2	-7	-5	-8	-8	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.2032
3	109.58	106	15.1058	15.6419	29.613	2	-6	-4	-6	-7	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.48756
3	109.585	106	15.1058	15.6419	29.613	4	-5	-2	-6	-5	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.46696
3	109.591	105	15.1058	15.6419	29.613	3	-5	-3	-5	-5	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.84636
3	109.596	106	15.1058	15.6419	29.613	2	-3	-3	-4	-3	0	0	0	0	0	0	0	0	45	45	45	45	0	40	39.3081
3	109.601	106	15.1058	15.6419	29.613	2	-2	-3	-2	-3	0	0	0	0	0	0	0	0	45	45	45	45	0	40	39.3198
3	109.606	106	15.1058	15.6419	29.613	2	-2	-2	-2	-2	0	0	0	0	0	0	0	0	45	45	45	45	0	40	39.2839
3	109.611	106	15.1058	15.6419	29.613	2	-1	-2	-1	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	42.4267
3	109.615	106	15.1058	15.6419	29.613	2	0	0	-1	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	57.1427
3	109.62	106	15.1058	15.6419	29.613	2	0	0	-1	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.47901
3	109.625	105	15.1058	15.6419	29.613	2	0	0	0	1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.47287
3	109.631	106	15.1058	15.6419	29.613	2	0	0	1	1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.94928
3	109.635	105	15.1058	15.6419	29.613	5	2	0	1	2	0	0	0	0	0	0	0	0	45	45	45	45	0	40	54.8474
3	109.64	105	15.1058	15.6419	29.613	2	2	1	2	3	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.48112
3	109.645	105	15.1058	15.6419	29.613	2	3	1	2	2	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.50078
3	109.651	105	15.1058	15.6419	29.613	2	3	2	3	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.86052
3	109.655	105	15.1058	15.6419	29.613	4	4	3	3	3	0	0	0	0	0	0	0	0	45	45	45	45	0	40	57.22
3	109.66	105	15.1058	15.6419	29.613	2	4	3	3	3	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.49381
3	109.665	105	15.1058	15.6419	29.613	3	5	3	4	3	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.48428
3	109.671	105	15.1058	15.6419	29.613	2	5	4	5	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.8473
3	109.675	105	15.1058	15.6419	29.613	5	4	4	4	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	57.8096
3	109.68	105	15.1058	15.6419	29.613	2	6	4	5	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.49268
3	109.685	106	15.1058	15.6419	29.613	2	5	4	5	5	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.47149
3	109.691	105	15.1058	15.6419	29.613	0	5	5	6	5	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.35669
3	109.696	105	15.1058	15.6419	29.613	3	6	5	5	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	39.1001
3	109.701	106	15.1058	15.6419	29.613	2	5	5	5	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	40.4427
3	109.706	105	15.1058	15.6419	29.613	0	4	5	5	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	39.066
3	109.711	106	15.1058	15.6419	29.613	2	5	4	4	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	42.2318
3	109.715	106	15.1058	15.6419	29.613	8	3	4	3	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	57.9228
3	109.72	106	15.1058	15.6419	29.613	2	3	3	4	4	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.48255
3	109.725	106	15.1058	15.6419	29.613	2	2	3	2	3	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.48821
3	109.731	106	15.1058	15.6419	29.613	2	3	2	2	3	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.86364
3	109.735	106	15.1058	15.6419	29.613	3	1	1	2	2	0	0	0	0	0	0	0	0	45	45	45	45	0	40	57.2281
3	109.74	106	15.1058	15.6419	29.613	2	1	1	2	1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.4763
3	109.745	106	15.1058	15.6419	29.613	2	0	1	0	1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.46974
3	109.751	106	15.1058	15.6419	29.613	2	0	0	1	1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.96118
3	109.755	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	54.9116
3	109.76	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.4712
3	109.765	105	15.1058	15.6419	29.613	2	0	0	-1	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.47674
3	109.771	106	15.1058	15.6419	29.613	2	0	-1	0	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.96053
3	109.775	106	15.1058	15.6419	29.613	3	0	0	-1	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	54.2061
3	109.78	106	15.1058	15.6419	29.613	2	0	-1	-1	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.47048
3	109.785	105	15.1058	15.6419	29.613	2	0	0	-1	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.47152
3	109.791	106	15.1058	15.6419	29.613	2	0	-1	-1	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.92369
3	109.795	106	15.1058	15.6419	29.613	3	0	0	-1	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	56.4342
3	109.8	106	15.1058	15.6419	29.613	2	0	0	0	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.46954
3	109.805	106	15.1058	15.6419	29.613	2	0	0	-1	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.48002
3	109.811	106	15.1058	15.6419	29.613	0	0	0	0	-1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.01072
3	109.815	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	52.4022
3	109.82	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.49077
3	109.825	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.48153
3	109.831	105	15.1058	15.6419	29.613	2	0	0	0	1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.01347
3	109.836	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	37.3656
3	109.841	106	15.1058	15.6419	29.613	2	0	0	1	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	36.0014
3	109.846	106	15.1058	15.6419	29.613	2	0	0	0	1	0	0	0	0	0	0	0	0	45	45	45	45	0	40	37.0778
3	109.851	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	41.0719
3	109.855	105	15.1058	15.6419	29.613	2	0	0	1	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	51.3646
3	109.86	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	10.0823
3	109.865	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.67734
3	109.871	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.06936
3	109.875	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	51.5558
3	109.88	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.48333
3	109.885	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.45617
3	109.891	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.04999
3	109.895	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	50.8643
3	109.9	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.48334
3	109.905	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.46573
3	109.911	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.05342
3	109.916	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	36.2266
3	109.921	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	36.5165
3	109.926	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	36.3188
3	109.931	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	39.4283
3	109.936	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	35.995
3	109.941	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	37.4944
3	109.946	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	36.259
3	109.951	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	39.3484
3	109.956	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	36.2662
3	109.961	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	36.2416
3	109.966	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	36.2088
3	109.971	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	39.3853
3	109.975	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	50.8583
3	109.98	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	9.48012
3	109.985	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	40	8.46897
3	109.991	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.05642
3	109.995	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	51.5214
3	110	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.4515
3	110.005	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.48145
3	110.011	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.74351
3	110.015	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	51.7335
3	110.02	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.69817
3	110.025	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.48557
3	110.031	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.07202
3	110.035	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	51.5132
3	110.04	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.49309
3	110.045	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.48377
3	110.051	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.06295
3	110.057	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	35.9822
3	110.061	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	37.5932
3	110.067	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	36.309
3	110.072	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	39.4299
3	110.077	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	36.2532
3	110.082	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	36.2905
3	110.087	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	36.2542
3	110.092	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	39.3751
3	110.095	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	50.8721
3	110.1	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.49946
3	110.105	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.48005
3	110.112	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.06076
3	110.115	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	51.5383
3	110.12	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.4722
3	110.125	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.47757
3	110.132	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.06255
3	110.135	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	50.9493
3	110.14	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.48036
3	110.145	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.47673
3	110.152	106	15.1058	15.6419	29.613	0	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.07387
3	110.155	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	51.5791
3	110.16	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.4527
3	110.165	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.46267
3	110.172	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.57396
3	110.177	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	35.9363
3	110.182	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	37.5708
3	110.187	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	36.4201
3	110.192	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	39.3846
3	110.195	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	51.6857
3	110.2	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.46686
3	110.205	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.48482
3	110.212	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.06192
3	110.215	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	51.0378
3	110.22	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.46899
3	110.225	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.45485
3	110.232	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.05967
3	110.237	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	36.3004
3	110.242	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	36.2675
3	110.247	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	36.301
3	110.252	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00469932	-0.0058452	-0.00073986	0	0	3	0	-4	45	45	44	45	0	40	36.7824
3	110.255	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	69.238
3	110.26	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.47556
3	110.265	105	15.1058	15.6419	29.613	3	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.4727
3	110.272	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00469932	-0.0058452	-0.00073986	0	0	3	0	-4	45	45	44	45	0	40	8.80049
3	110.275	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	71.601
3	110.28	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.47285
3	110.285	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.46969
3	110.292	105	15.1058	15.6419	29.613	2	0	0	0	0	-0.00469932	-0.0058452	-0.00073986	0	0	3	0	-4	45	45	44	45	0	40	8.79648
3	110.295	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	70.5906
3	110.3	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	9.47836
3	110.305	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	45	44	45	0	40	8.46367
3	110.312	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00469932	-0.0058452	-0.00073986	0	0	3	0	-4	45	45	44	45	0	40	8.81082
3	110.317	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00732188	-0.00910723	-0.00073986	0	0	5	0	-6	45	45	44	45	0	40	44.8402
3	110.322	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00732188	-0.00910723	-0.00073986	0	0	5	0	-6	45	45	44	45	0	40	44.59
3	110.327	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00732188	-0.00910723	-0.00073986	0	0	5	0	-6	45	45	44	45	0	40	43.449
3	110.332	105	15.1058	15.6419	29.613	2	0	0	0	0	-0.00732188	-0.00910723	-0.00073986	0	0	5	0	-6	45	44	44	45	0	40	47.7358
3	110.335	105	15.1058	15.6419	29.613	3	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	45	0	40	67.695
3	110.34	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	45	0	40	10.0591
3	110.345	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	45	0	40	8.69763
3	110.352	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	8.49808
3	110.357	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	46.9264
3	110.362	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	46.5525
3	110.367	105	15.1058	15.6419	29.613	3	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	46.7882
3	110.372	105	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	49.9663
3	110.376	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	75.7382
3	110.38	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	9.48427
3	110.385	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.46366
3	110.392	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	8.50307
3	110.397	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	46.9947
3	110.402	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	46.5544
3	110.407	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	46.536
3	110.412	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	49.9001
3	110.418	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	46.0967
3	110.422	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	47.9135
3	110.427	105	15.1058	15.6419	29.613	2	0	0	0	0	-0.00334932	-0.00455362	0.00248007	0	1	4	1	-1	45	44	44	44	0	40	46.5177
3	110.432	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00225777	-0.0119738	0.00348042	0	0	7	5	-2	45	44	44	44	0	40	50.5548
3	110.436	106	15.1058	15.6419	29.613	3	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	76.9142
3	110.441	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.48514
3	110.446	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.48246
3	110.452	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00147788	-0.00735295	0.00274056	0	0	4	3	-1	45	44	44	44	0	40	9.04394
3	110.456	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	74.1416
3	110.461	105	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	9.50022
3	110.466	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.47404
3	110.473	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00147788	-0.00735295	0.00274056	0	0	4	3	-1	45	44	44	44	0	40	9.07563
3	110.476	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	75.2106
3	110.481	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.48128
3	110.486	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.46496
3	110.493	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.00147788	-0.00735295	0.00274056	0	0	4	3	-1	45	44	44	44	0	40	9.52846
3	110.498	105	15.1058	15.6419	29.613	2	0	0	0	0	-0.00295575	-0.0147059	0.00274056	0	-1	7	5	-4	45	44	44	44	0	40	45.1457
3	110.501	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	84.4153
3	110.506	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.67922
3	110.513	106	15.1058	15.6419	29.613	0	0	0	0	0	-0.00147788	-0.00735295	0.00274056	0	0	4	3	-1	45	44	44	44	0	40	9.03749
3	110.516	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	75.7751
3	110.521	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.48588
3	110.526	106	15.1058	15.6419	29.613	3	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.46827
3	110.533	106	15.1058	15.6419	29.613	2	0	0	0	0	-0.000996052	-0.00743356	0.00126084	0	-1	3	3	-1	45	44	44	44	0	40	8.94058
3	110.536	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	78.5469
3	110.541	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	9.49598
3	110.546	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	8.48182
3	110.553	106	15.1058	15.6419	29.613	2	0	0	0	0	-8.48634e-05	-0.00749952	0.00160455	0	-1	3	3	-1	45	44	44	44	0	40	8.93095
3	110.556	106	15.1058	15.6419	29.613	2	0	0	0	0	0	0	0	0	0	0	0	0	45	44	44	44	0	40	79.6567
